20151106,181500,243,WETP,AT0000A0WGN4,RCTSWHT005,,041500,17.88,20140527,162851,17.88,20140527,162851,,27.92,20151106,T,17.88,20140527,,,,28.4,20151106,164958,28.5,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGP9,RCTSWHT006,,041500,30.55,20150721,091924,30.55,20150721,091924,,31.64,20151106,T,30.55,20150721,,,,32.18,20151106,164958,32.28,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGS3,RCTSSILV09,,041500,61.89,20150217,113755,62.18,20150217,143838,,70.44,20151106,T,62.18,20150217,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGT1,RCTSSILV10,,041500,39.07,20130828,101626,39.07,20130828,101626,,77.55,20151106,T,39.07,20130828,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGU9,RCTSSILV11,,041500,41.47,20130404,143324,41.47,20130404,143324,,84.66,20151106,T,41.47,20130404,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGV7,RCTSSILV12,,041500,48.1,20130404,144548,48.1,20130404,144548,,91.77,20151106,T,48.1,20130404,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGW5,RCTSGOLD07,,041500,197.95,20150116,143210,197.95,20150116,143210,,254.06,20151106,T,197.95,20150116,,,,265.3,20151106,164958,265.5,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGX3,RCTSGOLD08,,041500,240.22,20150216,151957,240.68,20150216,160413,,289.61,20151106,T,240.68,20150216,,,,301.37,20151106,164958,301.57,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGY1,RCTSGOLD09,,041500,268.32,20150116,145713,268.32,20150116,145713,,325.16,20151106,T,268.32,20150116,,,,337.44,20151106,164958,337.64,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WGZ8,RCTSGOLD10,,041500,,,,,,,,360.71,20151106,T,,,,,,373.51,20151106,164958,373.71,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WH00,RCTSGOLD11,,041500,346.98,20150212,162624,346.98,20150212,162624,,396.27,20151106,T,346.98,20150212,,,,409.58,20151106,164958,409.78,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WH18,RCTSGOLD12,,041500,376.93,20150209,122856,376.93,20150209,122856,,431.82,20151106,T,376.93,20150209,,,,445.65,20151106,164958,445.85,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WH26,RCSDAXOPEN,,041100,125.51,20151105,112715,125.51,20151105,112715,,126.04,20151106,T,125.51,20151105,,,,124.26,20151106,164955,125.26,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJ99,RCFL4ESX,,041800,314.25,20151106,090634,324.04,20151106,163217,323.82,324.04,20151106,T,324.04,20151106,286,92611.14,,230,20151106,164955,329.33,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJA5,RCFL3GOLD,,041800,28.15,20151106,143452,27.5,20151106,164703,27.84,27.5,20151106,T,27.5,20151106,2606,72552.08,,27,20151106,164948,27.54,20151106,164948,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJB3,RCFL2W20,,041800,88.61,20151029,151213,88.61,20151029,151213,,86.31,20151106,T,88.61,20151029,,,,84.12,20151106,164959,84.29,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJC1,RCFL2OIL,,041800,16.19,20151106,092141,16.01,20151106,164713,16.39,16.01,20151106,T,16.01,20151106,9159,150109.86,,16.03,20151106,164958,16.35,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJD9,RCFL2SILVE,,041800,25.28,20151106,143911,25.28,20151106,144655,25.3,25.28,20151106,T,25.28,20151106,2500,63245,,24.79,20151106,164958,25.24,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJE7,RCFL2GOLD,,041800,48.74,20150916,102449,48.74,20150916,102449,,50.22,20151106,T,48.74,20150916,,,,48.79,20151106,164958,49.59,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJF4,RCFL2ESX,,041800,223.97,20151027,141325,223.97,20151027,141325,,228.84,20151106,T,223.97,20151027,,,,233.9,20151106,164955,234.4,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJG2,RCFL3W20,,041800,66.77,20151106,090500,64.51,20151106,163021,66.42,64.51,20151106,T,64.51,20151106,2746,182383.06,,64.46,20151106,164959,64.66,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJH0,RCFL3OIL,,041800,4.2,20151106,090701,4.06,20151106,163937,4.15,4.06,20151106,T,4.06,20151106,36904,153330.39,,4,20151106,164958,4.09,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJJ6,RCFL3SILVE,,041800,7.42,20151105,111746,7.42,20151105,111746,,7.18,20151106,T,7.42,20151105,,,,6.87,20151106,164949,7.17,20151106,164949,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJK4,RCFS4ESX,,041800,5.45,20151105,140639,5.45,20151105,140639,,5.53,20151106,T,5.45,20151105,,,,5.21,20151106,164953,5.46,20151106,164953,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJL2,RCFS2OIL,,041800,296.08,20151106,145654,296.08,20151106,145654,296.08,296.08,20151106,T,296.08,20151106,350,103628,,301.18,20151106,164958,304.19,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJM0,RCFS2SILVE,,041800,184.72,20141031,120700,184.72,20141031,120700,,197.32,20151106,T,184.72,20141031,,,,204.71,20151106,164958,205.21,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJN8,RCFS2GOLD,,041800,185.84,20151105,103647,185.84,20151105,103647,,186.68,20151106,T,185.84,20151105,,,,195.6,20151106,164958,196.4,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJP3,RCFS2ESX,,041800,28.46,20151105,135153,28.46,20151105,135153,,28.94,20151106,T,28.46,20151105,,,,28.32,20151106,164953,28.62,20151106,164953,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJQ1,RCFS2W20,,041800,90.8,20151104,105557,90.8,20151104,105557,,94.22,20151106,T,90.8,20151104,,,,96.45,20151106,164959,96.6,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJR9,RCFS3OIL,,041800,310.58,20151106,090500,333.06,20151106,161810,313.25,333.06,20151106,T,333.06,20151106,42,13156.46,,330.9,20151106,164958,331.72,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJS7,RCFS3SILVE,,041800,177.62,20151106,142529,188.69,20151106,163652,179.12,188.69,20151106,T,188.69,20151106,74,13254.58,,187.79,20151106,164958,188.29,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJT5,RCFS3GOLD,,041800,203.04,20151104,093908,203.04,20151104,093908,,210.65,20151106,T,203.04,20151104,,,,224.51,20151106,164958,225.31,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WJU3,RCFS3W20,,041800,82.58,20151106,155540,82.58,20151106,155540,82.58,82.58,20151106,T,82.58,20151106,60,4954.8,,82.63,20151106,164959,82.88,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WLP9,RCLLCOOPEN,,041100,15.59,20151023,145809,15.59,20151023,145809,,15.93,20151106,T,15.59,20151023,,,,15.65,20151106,164953,15.85,20151106,164953,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WLQ7,RCLNAGOPEN,,041100,6.3,20151106,093833,6.3,20151106,093833,6.3,6.3,20151106,T,6.3,20151106,2300,14490,,6.24,20151106,164724,6.3,20151106,164724,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WLR5,RCFS1CORN,,041800,179.01,20150804,113932,179.01,20150804,113932,,185.46,20151106,T,179.01,20150804,,,,190.31,20151106,164958,190.51,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WLS3,RCFS1GOLD,,041800,146.23,20151030,150647,146.23,20151030,150647,,152.33,20151106,T,146.23,20151030,,,,156.83,20151106,164958,157.63,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0WLT1,RCFS1SILVE,,041800,,,,,,,,171.12,20151106,T,,,,,,175.43,20151106,164958,175.93,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XGE1,RCTSKGH015,,041500,10.5,20150922,123730,10.5,20150922,123730,,9.6,20151106,T,10.5,20150922,,,,9.73,20151106,164958,9.78,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XGF8,RCTSKGH016,,041500,7.8,20141021,122321,7.8,20141021,122321,,10.57,20151106,T,7.8,20141021,,,,10.71,20151106,164958,10.76,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XGK8,RCTSOPL011,,041500,6.75,20140214,110623,6.75,20140214,110623,,8.61,20151106,T,6.75,20140214,,,,8.59,20151106,164904,8.63,20151106,164904,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XGL6,RCTSOPL012,,041500,10.26,20130521,120814,10.26,20130521,120814,,9.59,20151106,T,10.26,20130521,,,,9.57,20151106,164945,9.61,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XGM4,RCTSOPL013,,041500,,,,,,,,10.56,20151106,T,,,,,,10.55,20151106,164945,10.59,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XGU7,RCTSW20014,,041500,5.65,20151106,155339,5.7,20151106,162843,5.68,5.7,20151106,T,5.7,20151106,1000,5675,,5.69,20151106,164930,5.72,20151106,164930,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XZF8,RCTLKAO001,,041500,56.35,20150513,104500,56.35,20150513,104500,,68.8,20151106,T,56.35,20150513,,,,69.36,20151106,164958,69.51,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XZG6,RCTLKAO002,,041500,20,20130805,104728,20,20130805,104728,,60.66,20151106,T,20,20130805,,,,61.11,20151106,164958,61.26,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XZH4,RCTLKAO003,,041500,45.29,20151016,153943,45.29,20151016,153943,,52.53,20151106,T,45.29,20151016,,,,52.85,20151106,164958,53,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XZP7,RCTLPZU011,,041500,14.4,20150811,091901,14.4,20150811,091901,,10.86,20151106,T,14.4,20150811,,,,10.91,20151106,164947,11.04,20151106,164947,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XZY9,RCTSKGH018,,041500,8.53,20141125,125901,8.53,20141125,125901,,11.5,20151106,T,8.53,20141125,,,,11.63,20151106,164959,11.68,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0XZZ6,RCTSKGH019,,041500,11.5,20131216,133050,11.5,20131216,133050,,12.48,20151106,T,11.5,20131216,,,,12.61,20151106,164959,12.66,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y002,RCTSKGH020,,041500,12.93,20151012,090628,12.93,20151012,090628,,13.45,20151106,T,12.93,20151012,,,,13.58,20151106,164959,13.63,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y028,RCTSSUG009,,041500,6.45,20151008,130951,6.45,20151008,130951,,6.36,20151106,T,6.45,20151008,,,,6.53,20151106,164948,6.55,20151106,164948,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y036,RCTSSUG010,,041500,5.3,20151103,134752,5.3,20151103,134752,,5.61,20151106,T,5.3,20151103,,,,5.77,20151106,164948,5.79,20151106,164948,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y085,RCFL2PEO,,041800,96.78,20151016,110531,96.78,20151016,110531,,87.61,20151106,T,96.78,20151016,,,,84.47,20151106,164948,85.27,20151106,164948,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y093,RCFL3PEO,,041800,57.07,20151106,162845,57.07,20151106,162845,57.07,57.07,20151106,T,57.07,20151106,11,627.77,,56.47,20151106,164948,57.37,20151106,164948,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0A6,RCFL2PKN,,041800,61.6,20140311,091647,63.35,20140311,164050,,143.33,20151106,T,63.35,20140311,,,,143.06,20151106,164959,144.06,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0B4,RCFL3PKN,,041800,110,20151106,145145,110,20151106,145145,110,110,20151106,T,110,20151106,20,2200,,109.26,20151106,164959,110.26,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0C2,RCFL2PKO,,041800,57.04,20150914,091541,56.58,20150914,132021,,52.16,20151106,T,56.58,20150914,,,,51.75,20151106,164909,52.75,20151106,164909,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0D0,RCFL3PKO,,041800,27.54,20151105,140354,27.54,20151105,140354,,27.75,20151106,T,27.54,20151105,,,,27.31,20151106,164909,28.31,20151106,164909,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0E8,RCFL2PZU,,041800,111.42,20150828,162837,111.42,20150828,162837,,96.83,20151106,T,111.42,20150828,,,,97.28,20151106,164947,97.48,20151106,164947,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0F5,RCFL3PZU,,041800,73.59,20151105,141133,73.59,20151105,141133,,71.89,20151106,T,73.59,20151105,,,,72.48,20151106,164947,72.52,20151106,164947,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0L3,RCFS3PEO,,041800,24.45,20151029,150403,24.45,20151029,150403,,26.83,20151106,T,24.45,20151029,,,,27.59,20151106,164948,28.59,20151106,164948,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0M1,RCFS2PEO,,041800,42.03,20150805,154601,42.03,20150805,154601,,49.42,20151106,T,42.03,20150805,,,,50.66,20151106,164948,51.26,20151106,164948,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0N9,RCFS2PKN,,041800,23.52,20151022,090528,23.52,20151022,090528,,21.96,20151106,T,23.52,20151022,,,,21.42,20151106,164957,22.42,20151106,164957,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0P4,RCFS3PKN,,041800,7.43,20151104,121237,7.43,20151104,121237,,7.18,20151106,T,7.43,20151104,,,,6.66,20151106,164930,7.49,20151106,164930,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0Q2,RCFS2PKO,,041800,99.69,20150818,115909,99.69,20150818,115909,,91.63,20151106,T,99.69,20150818,,,,90.95,20151106,164909,91.95,20151106,164909,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0R0,RCFS3PKO,,041800,66.91,20151030,111716,66.91,20151030,111716,,68.9,20151106,T,66.91,20151030,,,,68.21,20151106,164909,69.21,20151106,164909,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0S8,RCFS2PZU,,041800,49.32,20150824,112607,49.32,20150824,112607,,48.34,20151106,T,49.32,20150824,,,,47.9,20151106,164947,48.2,20151106,164947,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A0Y0T6,RCFS3PZU,,041800,26.03,20151105,102536,26.03,20151105,102536,,26.59,20151106,T,26.03,20151105,,,,26.16,20151106,164947,26.56,20151106,164947,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,989,BOSP,AT0000A100Y0,WXF0316,,021250,105.2,20131216,155603,105.2,20131216,155603,,105.2,20151106,T,265671.23,20131216,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WETP,AT0000A10G86,RCTWW20002,,041200,1130,20151022,115636,1130,20151022,115636,,1170.9,20151106,T,1130,20151022,,,,1169.97,20151106,164953,1189.97,20151106,164953,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A10R91,RCSDGP0717,,041600,1112.69,20151106,115128,1116.08,20151106,155008,1113.73,1116.08,20151106,T,1116.08,20151106,65,72392.65,,1113.49,20151106,164546,1116,20151106,164546,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A114V7,RCOGSB0818,,041600,936.15,20151103,150455,936.15,20151103,150455,,948.82,20151106,T,936.15,20151103,,,,937.53,20151106,164901,957.53,20151106,164901,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A11LX1,RCAGRB10918,,041600,967.53,20150914,153129,967.53,20150914,153129,,993.73,20151106,T,967.53,20150914,,,,981.48,20151106,164635,1001.48,20151106,164635,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12820,RCIDXB11018,,041600,1013.01,20151103,141852,1013.01,20151103,141852,,1026.33,20151106,T,1013.01,20151103,,,,1017.7,20151106,164302,1037.7,20151106,164302,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BJ9,RCFL3KGH,,041800,17.86,20151106,110240,17.13,20151106,150138,17.35,17.13,20151106,T,17.13,20151106,1740,30190.2,,16.26,20151106,164959,17.26,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BK7,RCFL2KGH,,041800,46.08,20151009,091701,45.94,20151009,161519,,41.68,20151106,T,45.94,20151009,,,,39.79,20151106,164959,40.79,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BL5,RCFL3PGE,,041800,39.44,20151103,115252,39.76,20151103,120420,,38.28,20151106,T,39.76,20151103,,,,37.21,20151106,164945,38.21,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BM3,RCFL2PGE,,041800,,,,,,,,63.39,20151106,T,,,,,,62.28,20151106,164945,63.28,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BQ4,RCFL2OPL,,041800,145.45,20140801,114913,145.45,20140801,114913,,65.11,20151106,T,145.45,20140801,,,,64.66,20151106,164945,65.36,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BR2,RCFL3OPL,,041800,41.52,20151022,093500,41.52,20151022,093500,,39.66,20151106,T,41.52,20151022,,,,39.05,20151106,164945,40.05,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BW2,RCFS2KGH,,041800,79.29,20151105,091532,79.29,20151105,091532,,83.17,20151106,T,79.29,20151105,,,,85.4,20151106,164959,86.4,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BX0,RCFS3KGH,,041800,52.77,20151106,130901,56,20151106,164725,53.7,56,20151106,T,56,20151106,70,3758.8,,54.93,20151106,164959,55.93,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BY8,RCFS2PGE,,041800,68.93,20150909,105838,68.93,20150909,105838,,75.69,20151106,T,68.93,20150909,,,,75.81,20151106,164945,76.81,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12BZ5,RCFS3PGE,,041800,50.96,20151105,160435,50.96,20151105,160435,,52.01,20151106,T,50.96,20151105,,,,52.13,20151106,164945,53.13,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12C21,RCFS2OPL,,041800,,,,,,,,71.43,20151106,T,,,,,,71.21,20151106,164945,71.81,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12C39,RCFS3OPL,,041800,45.23,20151103,105136,45.23,20151103,105136,,46.61,20151106,T,45.23,20151103,,,,46.18,20151106,164945,47.18,20151106,164945,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12C47,RCFL3FDX,,041800,148.71,20151103,104224,148,20151103,121744,,146.37,20151106,T,148,20151103,,,,152.5,20151106,164959,153.5,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12C54,RCFL3RDX,,041800,16,20141222,141109,16,20141222,141109,,15.8,20151106,T,16,20141222,,,,13.73,20151106,164811,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12C62,RCFL2RDX,,041800,,,,,,,,41.38,20151106,T,,,,,,38.09,20151106,164949,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12C96,RCFL2BAS,,041800,132.98,20150429,160411,132.98,20150429,160411,,97.86,20151106,T,132.98,20150429,,,,102.69,20151106,164955,102.89,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CA6,RCFL3BAS,,041800,69.09,20151027,133145,69.09,20151027,133145,,78.22,20151106,T,69.09,20151027,,,,83.91,20151106,164955,84.11,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CB4,RCFL3BMW,,041800,103.62,20151106,091546,112.42,20151106,155733,104.15,112.42,20151106,T,112.42,20151106,106,11040.36,,114.79,20151106,164955,114.94,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CC2,RCFL2BMW,,041800,168.6,20150429,143723,168.6,20150429,143723,,122.14,20151106,T,168.6,20150429,,,,132.99,20151106,164955,133.14,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CD0,RCFL3DBK,,041800,36.31,20151022,145432,36.31,20151022,145432,,29.28,20151106,T,36.31,20151022,,,,31.32,20151106,164953,31.47,20151106,164953,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CE8,RCFL2DBK,,041800,66.5,20150429,143517,66.5,20150429,143517,,52.55,20151106,T,66.5,20150429,,,,55.07,20151106,164955,55.22,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CF5,RCFL2DTE,,041800,230.69,20151028,123905,230.69,20151028,123905,,214.78,20151106,T,230.69,20151028,,,,226.76,20151106,164959,226.86,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CG3,RCFL3DTE,,041800,213.85,20150924,150515,213.85,20150924,150515,,250.68,20151106,T,213.85,20150924,,,,271.53,20151106,164959,271.63,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CH1,RCFL3MGN,,041800,21.64,20151104,093304,21.64,20151104,093304,,20.54,20151106,T,21.64,20151104,,,,19.2,20151106,164949,19.47,20151106,164949,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CJ7,RCFL2MGN,,041800,,,,,,,,52.5,20151106,T,,,,,,50.35,20151106,164958,51.06,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CK5,RCFL2ROS,,041800,,,,,,,,28.81,20151106,T,,,,,,25.69,20151106,164958,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CL3,RCFL3ROS,,041800,16.54,20141202,095624,16.54,20141202,095624,,8.05,20151106,T,16.54,20141202,,,,6.94,20151106,164859,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CP4,RCFL2SIE,,041800,110.4,20150601,090614,111.91,20150601,133150,,101.77,20151106,T,111.91,20150601,,,,105.89,20151106,164955,106.09,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CQ2,RCFL3SIE,,041800,87.6,20151105,113409,87.6,20151105,113409,,86.63,20151106,T,87.6,20151105,,,,91.77,20151106,164955,91.97,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CR0,RCFL2URK,,041800,,,,,,,,16.23,20151106,T,,,,,,14.88,20151106,164954,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CS8,RCFL3URK,,041800,4.79,20150311,090523,4.79,20150311,090523,,2.34,20151106,T,4.79,20150311,,,,2.03,20151106,164104,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CT6,RCFS3FDX,,041800,31,20151106,145459,30.4,20151106,153830,30.42,30.4,20151106,T,30.4,20151106,226,6876,,30,20151106,164955,30.69,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CY6,RCFS2BAS,,041800,,,,,,,,51.99,20151106,T,,,,,,49.64,20151106,164955,49.84,20151106,164955,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12CZ3,RCFS3BAS,,041800,35.43,20151027,092305,35.43,20151027,092305,,31.61,20151106,T,35.43,20151027,,,,29.43,20151106,164953,29.63,20151106,164953,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12D04,RCFS3BMW,,041800,21.11,20151026,131436,21.11,20151026,131436,,21.1,20151106,T,21.11,20151026,,,,18.42,20151106,164953,18.57,20151106,164953,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,AT0000A12D12,RCFS2BMW,,041800,56.78,20150821,104930,56.78,20150821,104930,,40.45,20151106,T,56.78,20150821,,,,37.06,20151106,164953,37.21,20151106,164953,,,,,,,,,,,,,,,PLN,REG,ROW
